id,updated,published,title,summary,database
http://arxiv.org/abs/2105.13429v1,2021-05-27T20:05:41Z,2021-05-27T20:05:41Z,"Flow based features and validation metric for machine learning
  reconstruction of PIV data","Reconstruction of flow field from real sparse data by a physics-oriented
approach is a current challenge for fluid scientists in the AI community. The
problem includes feature recognition and implementation of AI algorithms that
link data to a physical feature space in order to produce reconstructed data.
The present article applies machine learning approach to study contribution of
different flow-based features with practical fluid mechanics applications for
reconstruction of the missing data of turbomachinery PIV measurements. Support
vector regression (SVR) and multi-layer perceptron (MLP) are selected as two
robust regressors capable of modelling non-linear fluid flow phenomena. The
proposed flow-based features are optimally scaled and filtered to extract the
best configuration. In addition to conventional data-based validation of the
regressors, a metric is proposed that reflects mass conservation law as an
important requirement for a physical flow reproduction. For a velocity field
including 25% of clustered missing data, the reconstruction accuracy achieved
by SVR in terms of R2-score is as high as 0.993 for the in-plane velocity
vectors in comparison with that obtained by MLP which is up to 0.981. In terms
of mass conservation metric, the SVR model by R2-score up to 0.96 is
considerably more accurate than the MLP estimator. For extremely sparse data
with a gappiness of 75%, vector and contour plots from SVR and MLP were
consistent with those of the original field.",arxiv
http://arxiv.org/abs/2105.13191v1,2021-05-26T14:04:04Z,2021-05-26T14:04:04Z,"Deep Learning Techniques for Compressive Sensing-Based Reconstruction
  and Inference -- A Ubiquitous Systems Perspective","Compressive sensing (CS) is a mathematically elegant tool for reducing the
sampling rate, potentially bringing context-awareness to a wider range of
devices. Nevertheless, practical issues with the sampling and reconstruction
algorithms prevent further proliferation of CS in real world domains,
especially among heterogeneous ubiquitous devices. Deep learning (DL) naturally
complements CS for adapting the sampling matrix, reconstructing the signal, and
learning form the compressed samples. While the CS-DL integration has received
substantial research interest recently, it has not yet been thoroughly
surveyed, nor has the light been shed on practical issues towards bringing the
CS-DL to real world implementations in the ubicomp domain. In this paper we
identify main possible ways in which CS and DL can interplay, extract key ideas
for making CS-DL efficient, identify major trends in CS-DL research space, and
derive guidelines for future evolution of CS-DL within the ubicomp domain.",arxiv
http://arxiv.org/abs/2105.12123v1,2021-05-25T09:45:59Z,2021-05-25T09:45:59Z,Photonic extreme learning machine by free-space optical propagation,"Photonic brain-inspired platforms are emerging as novel analog computing
devices, enabling fast and energy-efficient operations for machine learning.
These artificial neural networks generally require tailored optical elements,
such as integrated photonic circuits, engineered diffractive layers,
nanophotonic materials, or time-delay schemes, which are challenging to train
or stabilize. Here we present a neuromorphic photonic scheme - photonic extreme
learning machines - that can be implemented simply by using an optical encoder
and coherent wave propagation in free space. We realize the concept through
spatial light modulation of a laser beam, with the far field that acts as
feature mapping space. We experimentally demonstrated learning from data on
various classification and regression tasks, achieving accuracies comparable to
digital extreme learning machines. Our findings point out an optical machine
learning device that is easy-to-train, energetically efficient, scalable and
fabrication-constraint free. The scheme can be generalized to a plethora of
photonic systems, opening the route to real-time neuromorphic processing of
optical data.",arxiv
http://arxiv.org/abs/2105.11328v1,2021-05-24T15:05:58Z,2021-05-24T15:05:58Z,Room Clearance with Feudal Hierarchical Reinforcement Learning,"Reinforcement learning (RL) is a general framework that allows systems to
learn autonomously through trial-and-error interaction with their environment.
In recent years combining RL with expressive, high-capacity neural network
models has led to impressive performance in a diverse range of domains.
However, dealing with the large state and action spaces often required for
problems in the real world still remains a significant challenge. In this paper
we introduce a new simulation environment, ""Gambit"", designed as a tool to
build scenarios that can drive RL research in a direction useful for military
analysis. Using this environment we focus on an abstracted and simplified room
clearance scenario, where a team of blue agents have to make their way through
a building and ensure that all rooms are cleared of (and remain clear) of enemy
red agents. We implement a multi-agent version of feudal hierarchical RL that
introduces a command hierarchy where a commander at the higher level sends
orders to multiple agents at the lower level who simply have to learn to follow
these orders. We find that breaking the task down in this way allows us to
solve a number of non-trivial floorplans that require the coordination of
multiple agents much more efficiently than the standard baseline RL algorithms
we compare with. We then go on to explore how qualitatively different behaviour
can emerge depending on what we prioritise in the agent's reward function (e.g.
clearing the building quickly vs. prioritising rescuing civilians).",arxiv
http://arxiv.org/abs/2105.10907v1,2021-05-23T10:34:48Z,2021-05-23T10:34:48Z,"An Efficient Application of Neuroevolution for Competitive Multiagent
  Learning","Multiagent systems provide an ideal environment for the evaluation and
analysis of real-world problems using reinforcement learning algorithms. Most
traditional approaches to multiagent learning are affected by long training
periods as well as high computational complexity. NEAT (NeuroEvolution of
Augmenting Topologies) is a popular evolutionary strategy used to obtain the
best performing neural network architecture often used to tackle optimization
problems in the field of artificial intelligence. This paper utilizes the NEAT
algorithm to achieve competitive multiagent learning on a modified pong game
environment in an efficient manner. The competing agents abide by different
rules while having similar observation space parameters. The proposed algorithm
utilizes this property of the environment to define a singular
neuroevolutionary procedure that obtains the optimal policy for all the agents.
The compiled results indicate that the proposed implementation achieves ideal
behaviour in a very short training period when compared to existing multiagent
reinforcement learning models.",arxiv
http://arxiv.org/abs/2105.07615v2,2021-08-16T13:01:14Z,2021-05-17T05:30:41Z,Differentially Private Federated Knowledge Graphs Embedding,"Knowledge graph embedding plays an important role in knowledge
representation, reasoning, and data mining applications. However, for multiple
cross-domain knowledge graphs, state-of-the-art embedding models cannot make
full use of the data from different knowledge domains while preserving the
privacy of exchanged data. In addition, the centralized embedding model may not
scale to the extensive real-world knowledge graphs. Therefore, we propose a
novel decentralized scalable learning framework, \emph{Federated Knowledge
Graphs Embedding} (FKGE), where embeddings from different knowledge graphs can
be learnt in an asynchronous and peer-to-peer manner while being
privacy-preserving. FKGE exploits adversarial generation between pairs of
knowledge graphs to translate identical entities and relations of different
domains into near embedding spaces. In order to protect the privacy of the
training data, FKGE further implements a privacy-preserving neural network
structure to guarantee no raw data leakage. We conduct extensive experiments to
evaluate FKGE on 11 knowledge graphs, demonstrating a significant and
consistent improvement in model quality with at most 17.85\% and 7.90\%
increases in performance on triple classification and link prediction tasks.",arxiv
http://arxiv.org/abs/2105.06631v4,2021-09-15T14:46:28Z,2021-05-14T03:49:59Z,Ordering-Based Causal Discovery with Reinforcement Learning,"It is a long-standing question to discover causal relations among a set of
variables in many empirical sciences. Recently, Reinforcement Learning (RL) has
achieved promising results in causal discovery from observational data.
However, searching the space of directed graphs and enforcing acyclicity by
implicit penalties tend to be inefficient and restrict the existing RL-based
method to small scale problems. In this work, we propose a novel RL-based
approach for causal discovery, by incorporating RL into the ordering-based
paradigm. Specifically, we formulate the ordering search problem as a
multi-step Markov decision process, implement the ordering generating process
with an encoder-decoder architecture, and finally use RL to optimize the
proposed model based on the reward mechanisms designed for~each ordering. A
generated ordering would then be processed using variable selection to obtain
the final causal graph. We analyze the consistency and computational complexity
of the proposed method, and empirically show that a pretrained model can be
exploited to accelerate training. Experimental results on both synthetic and
real data sets shows that the proposed method achieves a much improved
performance over existing RL-based method.",arxiv
http://arxiv.org/abs/2105.01879v1,2021-05-05T05:58:29Z,2021-05-05T05:58:29Z,"MOS: Towards Scaling Out-of-distribution Detection for Large Semantic
  Space","Detecting out-of-distribution (OOD) inputs is a central challenge for safely
deploying machine learning models in the real world. Existing solutions are
mainly driven by small datasets, with low resolution and very few class labels
(e.g., CIFAR). As a result, OOD detection for large-scale image classification
tasks remains largely unexplored. In this paper, we bridge this critical gap by
proposing a group-based OOD detection framework, along with a novel OOD scoring
function termed MOS. Our key idea is to decompose the large semantic space into
smaller groups with similar concepts, which allows simplifying the decision
boundaries between in- vs. out-of-distribution data for effective OOD
detection. Our method scales substantially better for high-dimensional class
space than previous approaches. We evaluate models trained on ImageNet against
four carefully curated OOD datasets, spanning diverse semantics. MOS
establishes state-of-the-art performance, reducing the average FPR95 by 14.33%
while achieving 6x speedup in inference compared to the previous best method.",arxiv
http://arxiv.org/abs/2105.01571v1,2021-05-03T14:13:42Z,2021-05-03T14:13:42Z,"Effective Sparsification of Neural Networks with Global Sparsity
  Constraint","Weight pruning is an effective technique to reduce the model size and
inference time for deep neural networks in real-world deployments. However,
since magnitudes and relative importance of weights are very different for
different layers of a neural network, existing methods rely on either manual
tuning or handcrafted heuristic rules to find appropriate pruning rates
individually for each layer. This approach generally leads to suboptimal
performance. In this paper, by directly working on the probability space, we
propose an effective network sparsification method called {\it probabilistic
masking} (ProbMask), which solves a natural sparsification formulation under
global sparsity constraint. The key idea is to use probability as a global
criterion for all layers to measure the weight importance. An appealing feature
of ProbMask is that the amounts of weight redundancy can be learned
automatically via our constraint and thus we avoid the problem of tuning
pruning rates individually for different layers in a network. Extensive
experimental results on CIFAR-10/100 and ImageNet demonstrate that our method
is highly effective, and can outperform previous state-of-the-art methods by a
significant margin, especially in the high pruning rate situation. Notably, the
gap of Top-1 accuracy between our ProbMask and existing methods can be up to
10\%. As a by-product, we show ProbMask is also highly effective in identifying
supermasks, which are subnetworks with high performance in a randomly weighted
dense neural network.",arxiv
http://arxiv.org/abs/2104.14870v1,2021-04-30T09:53:28Z,2021-04-30T09:53:28Z,"Action in Mind: A Neural Network Approach to Action Recognition and
  Segmentation","Recognizing and categorizing human actions is an important task with
applications in various fields such as human-robot interaction, video analysis,
surveillance, video retrieval, health care system and entertainment industry.
This thesis presents a novel computational approach for human action
recognition through different implementations of multi-layer architectures
based on artificial neural networks. Each system level development is designed
to solve different aspects of the action recognition problem including online
real-time processing, action segmentation and the involvement of objects. The
analysis of the experimental results are illustrated and described in six
articles. The proposed action recognition architecture of this thesis is
composed of several processing layers including a preprocessing layer, an
ordered vector representation layer and three layers of neural networks. It
utilizes self-organizing neural networks such as Kohonen feature maps and
growing grids as the main neural network layers. Thus the architecture presents
a biological plausible approach with certain features such as topographic
organization of the neurons, lateral interactions, semi-supervised learning and
the ability to represent high dimensional input space in lower dimensional
maps. For each level of development the system is trained with the input data
consisting of consecutive 3D body postures and tested with generalized input
data that the system has never met before. The experimental results of
different system level developments show that the system performs well with
quite high accuracy for recognizing human actions.",arxiv
http://arxiv.org/abs/2104.12125v1,2021-04-25T10:33:35Z,2021-04-25T10:33:35Z,"Development of a Soft Actor Critic Deep Reinforcement Learning Approach
  for Harnessing Energy Flexibility in a Large Office Building","This research is concerned with the novel application and investigation of
`Soft Actor Critic' (SAC) based Deep Reinforcement Learning (DRL) to control
the cooling setpoint (and hence cooling loads) of a large commercial building
to harness energy flexibility. The research is motivated by the challenge
associated with the development and application of conventional model-based
control approaches at scale to the wider building stock. SAC is a model-free
DRL technique that is able to handle continuous action spaces and which has
seen limited application to real-life or high-fidelity simulation
implementations in the context of automated and intelligent control of building
energy systems. Such control techniques are seen as one possible solution to
supporting the operation of a smart, sustainable and future electrical grid.
This research tests the suitability of the SAC DRL technique through training
and deployment of the agent on an EnergyPlus based environment of the office
building. The SAC DRL was found to learn an optimal control policy that was
able to minimise energy costs by 9.7% compared to the default rule-based
control (RBC) scheme and was able to improve or maintain thermal comfort limits
over a test period of one week. The algorithm was shown to be robust to the
different hyperparameters and this optimal control policy was learnt through
the use of a minimal state space consisting of readily available variables. The
robustness of the algorithm was tested through investigation of the speed of
learning and ability to deploy to different seasons and climates. It was found
that the SAC DRL requires minimal training sample points and outperforms the
RBC after three months of operation and also without disruption to thermal
comfort during this period. The agent is transferable to other climates and
seasons although further retraining or hyperparameter tuning is recommended.",arxiv
http://arxiv.org/abs/2104.11918v1,2021-04-24T10:04:14Z,2021-04-24T10:04:14Z,"Constraint-Guided Reinforcement Learning: Augmenting the
  Agent-Environment-Interaction","Reinforcement Learning (RL) agents have great successes in solving tasks with
large observation and action spaces from limited feedback. Still, training the
agents is data-intensive and there are no guarantees that the learned behavior
is safe and does not violate rules of the environment, which has limitations
for the practical deployment in real-world scenarios. This paper discusses the
engineering of reliable agents via the integration of deep RL with
constraint-based augmentation models to guide the RL agent towards safe
behavior. Within the constraints set, the RL agent is free to adapt and
explore, such that its effectiveness to solve the given problem is not
hindered. However, once the RL agent leaves the space defined by the
constraints, the outside models can provide guidance to still work reliably. We
discuss integration points for constraint guidance within the RL process and
perform experiments on two case studies: a strictly constrained card game and a
grid world environment with additional combinatorial subgoals. Our results show
that constraint-guidance does both provide reliability improvements and safer
behavior, as well as accelerated training.",arxiv
http://arxiv.org/abs/2104.11146v1,2021-04-22T15:59:56Z,2021-04-22T15:59:56Z,"An Efficient One-Class SVM for Anomaly Detection in the Internet of
  Things","Insecure Internet of things (IoT) devices pose significant threats to
critical infrastructure and the Internet at large; detecting anomalous behavior
from these devices remains of critical importance, but fast, efficient,
accurate anomaly detection (also called ""novelty detection"") for these classes
of devices remains elusive. One-Class Support Vector Machines (OCSVM) are one
of the state-of-the-art approaches for novelty detection (or anomaly detection)
in machine learning, due to their flexibility in fitting complex nonlinear
boundaries between {normal} and {novel} data. IoT devices in smart homes and
cities and connected building infrastructure present a compelling use case for
novelty detection with OCSVM due to the variety of devices, traffic patterns,
and types of anomalies that can manifest in such environments. Much previous
research has thus applied OCSVM to novelty detection for IoT. Unfortunately,
conventional OCSVMs introduce significant memory requirements and are
computationally expensive at prediction time as the size of the train set
grows, requiring space and time that scales with the number of training points.
These memory and computational constraints can be prohibitive in practical,
real-world deployments, where large training sets are typically needed to
develop accurate models when fitting complex decision boundaries. In this work,
we extend so-called Nystr\""om and (Gaussian) Sketching approaches to OCSVM, by
combining these methods with clustering and Gaussian mixture models to achieve
significant speedups in prediction time and space in various IoT settings,
without sacrificing detection accuracy.",arxiv
http://arxiv.org/abs/2104.10398v1,2021-04-21T08:09:57Z,2021-04-21T08:09:57Z,Learning future terrorist targets through temporal meta-graphs,"In the last 20 years, terrorism has led to hundreds of thousands of deaths
and massive economic, political, and humanitarian crises in several regions of
the world. Using real-world data on attacks occurred in Afghanistan and Iraq
from 2001 to 2018, we propose the use of temporal meta-graphs and deep learning
to forecast future terrorist targets. Focusing on three event dimensions, i.e.,
employed weapons, deployed tactics and chosen targets, meta-graphs map the
connections among temporally close attacks, capturing their operational
similarities and dependencies. From these temporal meta-graphs, we derive
2-day-based time series that measure the centrality of each feature within each
dimension over time. Formulating the problem in the context of the strategic
behavior of terrorist actors, these multivariate temporal sequences are then
utilized to learn what target types are at the highest risk of being chosen.
The paper makes two contributions. First, it demonstrates that engineering the
feature space via temporal meta-graphs produces richer knowledge than shallow
time-series that only rely on frequency of feature occurrences. Second, the
performed experiments reveal that bi-directional LSTM networks achieve superior
forecasting performance compared to other algorithms, calling for future
research aiming at fully discovering the potential of artificial intelligence
to counter terrorist violence.",arxiv
http://arxiv.org/abs/2104.10159v1,2021-04-20T17:58:22Z,2021-04-20T17:58:22Z,MBRL-Lib: A Modular Library for Model-based Reinforcement Learning,"Model-based reinforcement learning is a compelling framework for
data-efficient learning of agents that interact with the world. This family of
algorithms has many subcomponents that need to be carefully selected and tuned.
As a result the entry-bar for researchers to approach the field and to deploy
it in real-world tasks can be daunting. In this paper, we present MBRL-Lib -- a
machine learning library for model-based reinforcement learning in continuous
state-action spaces based on PyTorch. MBRL-Lib is designed as a platform for
both researchers, to easily develop, debug and compare new algorithms, and
non-expert user, to lower the entry-bar of deploying state-of-the-art
algorithms. MBRL-Lib is open-source at
https://github.com/facebookresearch/mbrl-lib.",arxiv
http://arxiv.org/abs/2104.09684v2,2022-03-15T15:04:18Z,2021-04-19T23:28:32Z,Suppressing simulation bias using multi-modal data,"Many problems in science and engineering require making predictions based on
few observations. To build a robust predictive model, these sparse data may
need to be augmented with simulated data, especially when the design space is
multi-dimensional. Simulations, however, often suffer from an inherent bias.
Estimation of this bias may be poorly constrained not only because of data
sparsity, but also because traditional predictive models fit only one type of
observed outputs, such as scalars or images, instead of all available output
data modalities, which might have been acquired and simulated at great cost. To
break this limitation and open up the path for multi-modal calibration, we
propose to combine a novel, transfer learning technique for suppressing the
bias with recent developments in deep learning, which allow building predictive
models with multi-modal outputs. First, we train an initial neural network
model on simulated data to learn important correlations between different
output modalities and between simulation inputs and outputs. Then, the model is
partially retrained, or transfer learned, to fit the experiments; a method that
has never been implemented in this type of architecture. Using fewer than 10
inertial confinement fusion experiments for training, transfer learning
systematically improves the simulation predictions while a simple output
calibration, which we design as a baseline, makes the predictions worse. We
also offer extensive cross-validation with real and carefully designed
synthetic data. The method described in this paper can be applied to a wide
range of problems that require transferring knowledge from simulations to the
domain of experiments.",arxiv
http://arxiv.org/abs/2104.10067v1,2021-04-17T09:17:53Z,2021-04-17T09:17:53Z,Spherical Multi-Modal Place Recognition for Heterogeneous Sensor Systems,"In this paper, we propose a robust end-to-end multi-modal pipeline for place
recognition where the sensor systems can differ from the map building to the
query. Our approach operates directly on images and LiDAR scans without
requiring any local feature extraction modules. By projecting the sensor data
onto the unit sphere, we learn a multi-modal descriptor of partially
overlapping scenes using a spherical convolutional neural network. The employed
spherical projection model enables the support of arbitrary LiDAR and camera
systems readily without losing information. Loop closure candidates are found
using a nearest-neighbor lookup in the embedding space. We tackle the problem
of correctly identifying the closest place by correlating the candidates' power
spectra, obtaining a confidence value per prospect. Our estimate for the
correct place corresponds then to the candidate with the highest confidence. We
evaluate our proposal w.r.t. state-of-the-art approaches in place recognition
using real-world data acquired using different sensors. Our approach can
achieve a recall that is up to 10% and 5% higher than for a LiDAR- and
vision-based system, respectively, when the sensor setup differs between model
training and deployment. Additionally, our place selection can correctly
identify up to 95% matches from the candidate set.",arxiv
http://arxiv.org/abs/2104.07282v1,2021-04-15T07:40:27Z,2021-04-15T07:40:27Z,"Rule-Based Reinforcement Learning for Efficient Robot Navigation with
  Space Reduction","For real-world deployments, it is critical to allow robots to navigate in
complex environments autonomously. Traditional methods usually maintain an
internal map of the environment, and then design several simple rules, in
conjunction with a localization and planning approach, to navigate through the
internal map. These approaches often involve a variety of assumptions and prior
knowledge. In contrast, recent reinforcement learning (RL) methods can provide
a model-free, self-learning mechanism as the robot interacts with an initially
unknown environment, but are expensive to deploy in real-world scenarios due to
inefficient exploration. In this paper, we focus on efficient navigation with
the RL technique and combine the advantages of these two kinds of methods into
a rule-based RL (RuRL) algorithm for reducing the sample complexity and cost of
time. First, we use the rule of wall-following to generate a closed-loop
trajectory. Second, we employ a reduction rule to shrink the trajectory, which
in turn effectively reduces the redundant exploration space. Besides, we give
the detailed theoretical guarantee that the optimal navigation path is still in
the reduced space. Third, in the reduced space, we utilize the Pledge rule to
guide the exploration strategy for accelerating the RL process at the early
stage. Experiments conducted on real robot navigation problems in hex-grid
environments demonstrate that RuRL can achieve improved navigation performance.",arxiv
http://arxiv.org/abs/2104.06890v2,2021-11-17T11:57:35Z,2021-04-14T14:31:51Z,An Introduction of mini-AlphaStar,"StarCraft II (SC2) is a real-time strategy game in which players produce and
control multiple units to fight against opponent's units. Due to its
difficulties, such as huge state space, various action space, a long time
horizon, and imperfect information, SC2 has been a research hotspot in
reinforcement learning. Recently, an agent called AlphaStar (AS) has been
proposed, which shows good performance, obtaining a high win rate of 99.8%
against human players. We implemented a mini-scaled version of it called
mini-AlphaStar (mAS) based on AS's paper and pseudocode. The difference between
AS and mAS is that we substituted the hyper-parameters of AS with smaller ones
for mini-scale training. Codes of mAS are all open-sourced
(https://github.com/liuruoze/mini-AlphaStar) for future research.",arxiv
http://arxiv.org/abs/2104.05819v1,2021-04-12T21:07:53Z,2021-04-12T21:07:53Z,Learning from Executions for Semantic Parsing,"Semantic parsing aims at translating natural language (NL) utterances onto
machine-interpretable programs, which can be executed against a real-world
environment. The expensive annotation of utterance-program pairs has long been
acknowledged as a major bottleneck for the deployment of contemporary neural
models to real-life applications. In this work, we focus on the task of
semi-supervised learning where a limited amount of annotated data is available
together with many unlabeled NL utterances. Based on the observation that
programs which correspond to NL utterances must be always executable, we
propose to encourage a parser to generate executable programs for unlabeled
utterances. Due to the large search space of executable programs, conventional
methods that use approximations based on beam-search such as self-training and
top-k marginal likelihood training, do not perform as well. Instead, we view
the problem of learning from executions from the perspective of posterior
regularization and propose a set of new training objectives. Experimental
results on Overnight and GeoQuery show that our new objectives outperform
conventional methods, bridging the gap between semi-supervised and supervised
learning.",arxiv
http://arxiv.org/abs/2104.03780v1,2021-04-08T14:05:15Z,2021-04-08T14:05:15Z,"Enabling Cross-Domain Communication: How to Bridge the Gap between AI
  and HW Engineers","A key issue in system design is the lack of communication between hardware,
software and domain expert. Recent research work shows progress in automatic
HW/SW co-design flows of neural accelerators that seems to make this kind of
communication obsolete. Most real-world systems, however, are a composition of
multiple processing units, communication networks and memories. A HW/SW
co-design process of (reconfigurable) neural accelerators, therefore, is an
important sub-problem towards a common co-design methodology. The ultimate
challenge is to define the constraints for the design space exploration on
system level - a task which requires deep knowledge and understanding of
hardware architectures, mapping of workloads onto hardware and the application
domain, e.g. artificial intelligence.
  For most projects, these skills are distributed among several people or even
different teams which is one of the major reasons why there is no established
end-to-end development methodology for digital systems. This position paper
discusses possibilities how to establish such a methodology for systems that
include (reconfigurable) dedicated accelerators and outlines the central role
that languages and tools play in the process.",arxiv
http://arxiv.org/abs/2104.03693v1,2021-04-08T11:29:11Z,2021-04-08T11:29:11Z,Learning specialized activation functions with the Piecewise Linear Unit,"The choice of activation functions is crucial for modern deep neural
networks. Popular hand-designed activation functions like Rectified Linear
Unit(ReLU) and its variants show promising performance in various tasks and
models. Swish, the automatically discovered activation function, has been
proposed and outperforms ReLU on many challenging datasets. However, it has two
main drawbacks. First, the tree-based search space is highly discrete and
restricted, which is difficult for searching. Second, the sample-based
searching method is inefficient, making it infeasible to find specialized
activation functions for each dataset or neural architecture. To tackle these
drawbacks, we propose a new activation function called Piecewise Linear
Unit(PWLU), which incorporates a carefully designed formulation and learning
method. It can learn specialized activation functions and achieves SOTA
performance on large-scale datasets like ImageNet and COCO. For example, on
ImageNet classification dataset, PWLU improves 0.9%/0.53%/1.0%/1.7%/1.0% top-1
accuracy over Swish for
ResNet-18/ResNet-50/MobileNet-V2/MobileNet-V3/EfficientNet-B0. PWLU is also
easy to implement and efficient at inference, which can be widely applied in
real-world applications.",arxiv
http://arxiv.org/abs/2104.02459v2,2021-04-07T07:09:30Z,2021-04-06T12:35:23Z,Contrastive Explanations for Explaining Model Adaptations,"Many decision making systems deployed in the real world are not static - a
phenomenon known as model adaptation takes place over time. The need for
transparency and interpretability of AI-based decision models is widely
accepted and thus have been worked on extensively. Usually, explanation methods
assume a static system that has to be explained. Explaining non-static systems
is still an open research question, which poses the challenge how to explain
model adaptations. In this contribution, we propose and (empirically) evaluate
a framework for explaining model adaptations by contrastive explanations. We
also propose a method for automatically finding regions in data space that are
affected by a given model adaptation and thus should be explained.",arxiv
http://arxiv.org/abs/2104.02306v1,2021-04-06T06:04:57Z,2021-04-06T06:04:57Z,Binary Neural Network for Speaker Verification,"Although deep neural networks are successful for many tasks in the speech
domain, the high computational and memory costs of deep neural networks make it
difficult to directly deploy highperformance Neural Network systems on
low-resource embedded devices. There are several mechanisms to reduce the size
of the neural networks i.e. parameter pruning, parameter quantization, etc.
This paper focuses on how to apply binary neural networks to the task of
speaker verification. The proposed binarization of training parameters can
largely maintain the performance while significantly reducing storage space
requirements and computational costs. Experiment results show that, after
binarizing the Convolutional Neural Network, the ResNet34-based network
achieves an EER of around 5% on the Voxceleb1 testing dataset and even
outperforms the traditional real number network on the text-dependent dataset:
Xiaole while having a 32x memory saving.",arxiv
http://arxiv.org/abs/2104.01747v5,2021-10-02T04:56:18Z,2021-04-05T02:59:45Z,Fast Design Space Exploration of Nonlinear Systems: Part I,"System design tools are often only available as input-output blackboxes: for
a given design as input they compute an output representing system behavior.
Blackboxes are intended to be run in the forward direction. This paper presents
a new method of solving the inverse design problem namely, given requirements
or constraints on output, find an input that also optimizes an objective
function. This problem is challenging for several reasons. First, blackboxes
are not designed to be run in reverse. Second, inputs and outputs can be
discrete and continuous. Third, finding designs concurrently satisfying a set
of requirements is hard because designs satisfying individual requirements may
conflict with each other. Fourth, blackbox evaluations can be expensive.
Finally, blackboxes can sometimes fail to produce an output. This paper
presents CNMA, a new method of solving the inverse problem that overcomes these
challenges. CNMA tries to sample only the part of the design space relevant to
solving the problem, leveraging the power of neural networks, Mixed Integer
Linear Programs, and a new learning-from-failure feedback loop. The paper also
presents a parallel version of CNMA that improves the efficiency and quality of
solutions over the sequential version, and tries to steer it away from local
optima. CNMA's performance is evaluated against conventional optimization
methods for seven nonlinear design problems of 8 (two problems), 10, 15, 36 and
60 real-valued dimensions and one with 186 binary dimensions. Conventional
methods evaluated are off-the-shelf implementations of Bayesian Optimization
with Gaussian Processes, Nelder Mead and Random Search. The first two do not
solve problems that are high-dimensional, have discrete and continuous
variables or whose blackboxes can fail to return values. CNMA solves all
problems, and surpasses the performance of conventional methods by 1%-87%.",arxiv
http://arxiv.org/abs/2104.01716v2,2021-04-11T07:30:29Z,2021-04-05T00:02:36Z,"Quaternion Factorization Machines: A Lightweight Solution to Intricate
  Feature Interaction Modelling","As a well-established approach, factorization machine (FM) is capable of
automatically learning high-order interactions among features to make
predictions without the need for manual feature engineering. With the prominent
development of deep neural networks (DNNs), there is a recent and ongoing trend
of enhancing the expressiveness of FM-based models with DNNs. However, though
better results are obtained with DNN-based FM variants, such performance gain
is paid off by an enormous amount (usually millions) of excessive model
parameters on top of the plain FM. Consequently, the heavy parameterization
impedes the real-life practicality of those deep models, especially efficient
deployment on resource-constrained IoT and edge devices. In this paper, we move
beyond the traditional real space where most deep FM-based models are defined,
and seek solutions from quaternion representations within the hypercomplex
space. Specifically, we propose the quaternion factorization machine (QFM) and
quaternion neural factorization machine (QNFM), which are two novel lightweight
and memory-efficient quaternion-valued models for sparse predictive analytics.
By introducing a brand new take on FM-based models with the notion of
quaternion algebra, our models not only enable expressive inter-component
feature interactions, but also significantly reduce the parameter size due to
lower degrees of freedom in the hypercomplex Hamilton product compared with
real-valued matrix multiplication. Extensive experimental results on three
large-scale datasets demonstrate that QFM achieves 4.36% performance
improvement over the plain FM without introducing any extra parameters, while
QNFM outperforms all baselines with up to two magnitudes' parameter size
reduction in comparison to state-of-the-art peer methods.",arxiv
http://arxiv.org/abs/2104.00941v1,2021-04-02T08:41:51Z,2021-04-02T08:41:51Z,Multi-Class Data Description for Out-of-distribution Detection,"The capability of reliably detecting out-of-distribution samples is one of
the key factors in deploying a good classifier, as the test distribution always
does not match with the training distribution in most real-world applications.
In this work, we present a deep multi-class data description, termed as
Deep-MCDD, which is effective to detect out-of-distribution (OOD) samples as
well as classify in-distribution (ID) samples. Unlike the softmax classifier
that only focuses on the linear decision boundary partitioning its latent space
into multiple regions, our Deep-MCDD aims to find a spherical decision boundary
for each class which determines whether a test sample belongs to the class or
not. By integrating the concept of Gaussian discriminant analysis into deep
neural networks, we propose a deep learning objective to learn
class-conditional distributions that are explicitly modeled as separable
Gaussian distributions. Thereby, we can define the confidence score by the
distance of a test sample from each class-conditional distribution, and utilize
it for identifying OOD samples. Our empirical evaluation on multi-class tabular
and image datasets demonstrates that Deep-MCDD achieves the best performances
in distinguishing OOD samples while showing the classification accuracy as high
as the other competitors.",arxiv
http://arxiv.org/abs/2104.00165v2,2022-03-08T00:16:31Z,2021-03-31T23:58:34Z,"Encoding Event-Based Data With a Hybrid SNN Guided Variational
  Auto-encoder in Neuromorphic Hardware","Neuromorphic hardware equipped with learning capabilities can adapt to new,
real-time data. While models of Spiking Neural Networks (SNNs) can now be
trained using gradient descent to reach an accuracy comparable to equivalent
conventional neural networks, such learning often relies on external labels.
However, real-world data is unlabeled which can make supervised methods
inapplicable. To solve this problem, we propose a Hybrid Guided Variational
Autoencoder (VAE) which encodes event based data sensed by a Dynamic Vision
Sensor (DVS) into a latent space representation using an SNN. These
representations can be used as an embedding to measure data similarity and
predict labels in real-world data. We show that the Hybrid Guided-VAE achieves
87% classification accuracy on the DVSGesture dataset and it can encode the
sparse, noisy inputs into an interpretable latent space representation,
visualized through T-SNE plots. We also implement the encoder component of the
model on neuromorphic hardware and discuss the potential for our algorithm to
enable real-time learning from real-world event data.",arxiv
