id,updated,published,title,summary,database
http://arxiv.org/abs/1911.05726v2,2020-05-14T22:57:58Z,2019-11-05T16:04:45Z,"Cyber Risk at the Edge: Current and future trends on Cyber Risk
  Analytics and Artificial Intelligence in the Industrial Internet of Things
  and Industry 4.0 Supply Chains","Digital technologies have changed the way supply chain operations are
structured. In this article, we conduct systematic syntheses of literature on
the impact of new technologies on supply chains and the related cyber risks. A
taxonomic/cladistic approach is used for the evaluations of progress in the
area of supply chain integration in the Industrial Internet of Things and
Industry 4.0, with a specific focus on the mitigation of cyber risks. An
analytical framework is presented, based on a critical assessment with respect
to issues related to new types of cyber risk and the integration of supply
chains with new technologies. This paper identifies a dynamic and self-adapting
supply chain system supported with Artificial Intelligence and Machine Learning
(AI/ML) and real-time intelligence for predictive cyber risk analytics. The
system is integrated into a cognition engine that enables predictive cyber risk
analytics with real-time intelligence from IoT networks at the edge. This
enhances capacities and assist in the creation of a comprehensive understanding
of the opportunities and threats that arise when edge computing nodes are
deployed, and when AI/ML technologies are migrated to the periphery of IoT
networks.",arxiv
http://arxiv.org/abs/2103.13058v1,2021-03-24T10:13:20Z,2021-03-24T10:13:20Z,"Machine Learning based Indicators to Enhance Process Monitoring by
  Pattern Recognition","In industrial manufacturing, modern high-tech equipment delivers an
increasing volume of data, which exceeds the capacities of human observers.
Complex data formats like images make the detection of critical events
difficult and require pattern recognition, which is beyond the scope of
state-of-the-art process monitoring systems. Approaches that bridge the gap
between conventional statistical tools and novel machine learning (ML)
algorithms are required, but insufficiently studied. We propose a novel
framework for ML based indicators combining both concepts by two components:
pattern type and intensity. Conventional tools implement the intensity
component, while the pattern type accounts for error modes and tailors the
indicator to the production environment. In a case-study from semiconductor
industry, our framework goes beyond conventional process control and achieves
high quality experimental results. Thus, the suggested concept contributes to
the integration of ML in real-world process monitoring problems and paves the
way to automated decision support in manufacturing.",arxiv
http://arxiv.org/abs/2110.01167v1,2021-10-04T03:20:39Z,2021-10-04T03:20:39Z,Trustworthy AI: From Principles to Practices,"Fast developing artificial intelligence (AI) technology has enabled various
applied systems deployed in the real world, impacting people's everyday lives.
However, many current AI systems were found vulnerable to imperceptible
attacks, biased against underrepresented groups, lacking in user privacy
protection, etc., which not only degrades user experience but erodes the
society's trust in all AI systems. In this review, we strive to provide AI
practitioners a comprehensive guide towards building trustworthy AI systems. We
first introduce the theoretical framework of important aspects of AI
trustworthiness, including robustness, generalization, explainability,
transparency, reproducibility, fairness, privacy preservation, alignment with
human values, and accountability. We then survey leading approaches in these
aspects in the industry. To unify the current fragmented approaches towards
trustworthy AI, we propose a systematic approach that considers the entire
lifecycle of AI systems, ranging from data acquisition to model development, to
development and deployment, finally to continuous monitoring and governance. In
this framework, we offer concrete action items to practitioners and societal
stakeholders (e.g., researchers and regulators) to improve AI trustworthiness.
Finally, we identify key opportunities and challenges in the future development
of trustworthy AI systems, where we identify the need for paradigm shift
towards comprehensive trustworthy AI systems.",arxiv
http://arxiv.org/abs/1912.04900v1,2019-12-10T13:26:53Z,2019-12-10T13:26:53Z,Datamorphic Testing: A Methodology for Testing AI Applications,"With the rapid growth of the applications of machine learning (ML) and other
artificial intelligence (AI) techniques, adequate testing has become a
necessity to ensure their quality. This paper identifies the characteristics of
AI applications that distinguish them from traditional software, and analyses
the main difficulties in applying existing testing methods. Based on this
analysis, we propose a new method called datamorphic testing and illustrate the
method with an example of testing face recognition applications. We also report
an experiment with four real industrial application systems of face recognition
to validate the proposed approach.",arxiv
http://arxiv.org/abs/2004.03264v3,2020-08-21T04:12:15Z,2020-04-07T11:00:29Z,"Inspector Gadget: A Data Programming-based Labeling System for
  Industrial Images","As machine learning for images becomes democratized in the Software 2.0 era,
one of the serious bottlenecks is securing enough labeled data for training.
This problem is especially critical in a manufacturing setting where smart
factories rely on machine learning for product quality control by analyzing
industrial images. Such images are typically large and may only need to be
partially analyzed where only a small portion is problematic (e.g., identifying
defects on a surface). Since manual labeling these images is expensive, weak
supervision is an attractive alternative where the idea is to generate weak
labels that are not perfect, but can be produced at scale. Data programming is
a recent paradigm in this category where it uses human knowledge in the form of
labeling functions and combines them into a generative model. Data programming
has been successful in applications based on text or structured data and can
also be applied to images usually if one can find a way to convert them into
structured data. In this work, we expand the horizon of data programming by
directly applying it to images without this conversion, which is a common
scenario for industrial applications. We propose Inspector Gadget, an image
labeling system that combines crowdsourcing, data augmentation, and data
programming to produce weak labels at scale for image classification. We
perform experiments on real industrial image datasets and show that Inspector
Gadget obtains better performance than other weak-labeling techniques: Snuba,
GOGGLES, and self-learning baselines using convolutional neural networks (CNNs)
without pre-training.",arxiv
http://arxiv.org/abs/1902.02236v1,2019-02-06T15:38:06Z,2019-02-06T15:38:06Z,Dynamic Pricing for Airline Ancillaries with Customer Context,"Ancillaries have become a major source of revenue and profitability in the
travel industry. Yet, conventional pricing strategies are based on business
rules that are poorly optimized and do not respond to changing market
conditions. This paper describes the dynamic pricing model developed by Deepair
solutions, an AI technology provider for travel suppliers. We present a pricing
model that provides dynamic pricing recommendations specific to each customer
interaction and optimizes expected revenue per customer. The unique nature of
personalized pricing provides the opportunity to search over the market space
to find the optimal price-point of each ancillary for each customer, without
violating customer privacy. In this paper, we present and compare three
approaches for dynamic pricing of ancillaries, with increasing levels of
sophistication: (1) a two-stage forecasting and optimization model using a
logistic mapping function; (2) a two-stage model that uses a deep neural
network for forecasting, coupled with a revenue maximization technique using
discrete exhaustive search; (3) a single-stage end-to-end deep neural network
that recommends the optimal price. We describe the performance of these models
based on both offline and online evaluations. We also measure the real-world
business impact of these approaches by deploying them in an A/B test on an
airline's internet booking website. We show that traditional machine learning
techniques outperform human rule-based approaches in an online setting by
improving conversion by 36% and revenue per offer by 10%. We also provide
results for our offline experiments which show that deep learning algorithms
outperform traditional machine learning techniques for this problem. Our
end-to-end deep learning model is currently being deployed by the airline in
their booking system.",arxiv
http://arxiv.org/abs/2011.09926v2,2021-01-18T10:34:53Z,2020-11-18T16:20:28Z,Challenges in Deploying Machine Learning: a Survey of Case Studies,"In recent years, machine learning has received increased interest both as an
academic research field and as a solution for real-world business problems.
However, the deployment of machine learning models in production systems can
present a number of issues and concerns. This survey reviews published reports
of deploying machine learning solutions in a variety of use cases, industries
and applications and extracts practical considerations corresponding to stages
of the machine learning deployment workflow. Our survey shows that
practitioners face challenges at each stage of the deployment. The goal of this
paper is to layout a research agenda to explore approaches addressing these
challenges.",arxiv
http://arxiv.org/abs/2012.05410v1,2020-12-10T02:08:47Z,2020-12-10T02:08:47Z,Artificial Intelligence at the Edge,"The Internet of Things (IoT) and edge computing applications aim to support a
variety of societal needs, including the global pandemic situation that the
entire world is currently experiencing and responses to natural disasters.
  The need for real-time interactive applications such as immersive video
conferencing, augmented/virtual reality, and autonomous vehicles, in education,
healthcare, disaster recovery and other domains, has never been higher. At the
same time, there have been recent technological breakthroughs in highly
relevant fields such as artificial intelligence (AI)/machine learning (ML),
advanced communication systems (5G and beyond), privacy-preserving
computations, and hardware accelerators. 5G mobile communication networks
increase communication capacity, reduce transmission latency and error, and
save energy -- capabilities that are essential for new applications. The
envisioned future 6G technology will integrate many more technologies,
including for example visible light communication, to support groundbreaking
applications, such as holographic communications and high precision
manufacturing. Many of these applications require computations and analytics
close to application end-points: that is, at the edge of the network, rather
than in a centralized cloud. AI techniques applied at the edge have tremendous
potential both to power new applications and to need more efficient operation
of edge infrastructure. However, it is critical to understand where to deploy
AI systems within complex ecosystems consisting of advanced applications and
the specific real-time requirements towards AI systems.",arxiv
http://arxiv.org/abs/2012.01913v1,2020-12-03T13:51:05Z,2020-12-03T13:51:05Z,Transfer Learning as an Enabler of the Intelligent Digital Twin,"Digital Twins have been described as beneficial in many areas, such as
virtual commissioning, fault prediction or reconfiguration planning. Equipping
Digital Twins with artificial intelligence functionalities can greatly expand
those beneficial applications or open up altogether new areas of application,
among them cross-phase industrial transfer learning. In the context of machine
learning, transfer learning represents a set of approaches that enhance
learning new tasks based upon previously acquired knowledge. Here, knowledge is
transferred from one lifecycle phase to another in order to reduce the amount
of data or time needed to train a machine learning algorithm. Looking at common
challenges in developing and deploying industrial machinery with deep learning
functionalities, embracing this concept would offer several advantages: Using
an intelligent Digital Twin, learning algorithms can be designed, configured
and tested in the design phase before the physical system exists and real data
can be collected. Once real data becomes available, the algorithms must merely
be fine-tuned, significantly speeding up commissioning and reducing the
probability of costly modifications. Furthermore, using the Digital Twin's
simulation capabilities virtually injecting rare faults in order to train an
algorithm's response or using reinforcement learning, e.g. to teach a robot,
become practically feasible. This article presents several cross-phase
industrial transfer learning use cases utilizing intelligent Digital Twins. A
real cyber physical production system consisting of an automated welding
machine and an automated guided vehicle equipped with a robot arm is used to
illustrate the respective benefits.",arxiv
http://arxiv.org/abs/1804.05839v4,2019-11-05T13:12:43Z,2018-04-16T12:04:03Z,BigDL: A Distributed Deep Learning Framework for Big Data,"This paper presents BigDL (a distributed deep learning framework for Apache
Spark), which has been used by a variety of users in the industry for building
deep learning applications on production big data platforms. It allows deep
learning applications to run on the Apache Hadoop/Spark cluster so as to
directly process the production data, and as a part of the end-to-end data
analysis pipeline for deployment and management. Unlike existing deep learning
frameworks, BigDL implements distributed, data parallel training directly on
top of the functional compute model (with copy-on-write and coarse-grained
operations) of Spark. We also share real-world experience and ""war stories"" of
users that have adopted BigDL to address their challenges(i.e., how to easily
build end-to-end data analysis and deep learning pipelines for their production
data).",arxiv
http://arxiv.org/abs/1909.13343v2,2019-10-01T16:06:39Z,2019-09-29T19:15:08Z,"ISTHMUS: Secure, Scalable, Real-time and Robust Machine Learning
  Platform for Healthcare","In recent times, machine learning (ML) and artificial intelligence (AI) based
systems have evolved and scaled across different industries such as finance,
retail, insurance, energy utilities, etc. Among other things, they have been
used to predict patterns of customer behavior, to generate pricing models, and
to predict the return on investments. But the successes in deploying machine
learning models at scale in those industries have not translated into the
healthcare setting. There are multiple reasons why integrating ML models into
healthcare has not been widely successful, but from a technical perspective,
general-purpose commercial machine learning platforms are not a good fit for
healthcare due to complexities in handling data quality issues, mandates to
demonstrate clinical relevance, and a lack of ability to monitor performance in
a highly regulated environment with stringent security and privacy needs. In
this paper, we describe Isthmus, a turnkey, cloud-based platform which
addresses the challenges above and reduces time to market for operationalizing
ML/AI in healthcare. Towards the end, we describe three case studies which shed
light on Isthmus capabilities. These include (1) supporting an end-to-end
lifecycle of a model which predicts trauma survivability at hospital trauma
centers, (2) bringing in and harmonizing data from disparate sources to create
a community data platform for inferring population as well as patient level
insights for Social Determinants of Health (SDoH), and (3) ingesting
live-streaming data from various IoT sensors to build models, which can
leverage real-time and longitudinal information to make advanced time-sensitive
predictions.",arxiv
http://arxiv.org/abs/1905.10090v1,2019-05-24T08:45:56Z,2019-05-24T08:45:56Z,Deploying AI Frameworks on Secure HPC Systems with Containers,"The increasing interest in the usage of Artificial Intelligence techniques
(AI) from the research community and industry to tackle ""real world"" problems,
requires High Performance Computing (HPC) resources to efficiently compute and
scale complex algorithms across thousands of nodes. Unfortunately, typical data
scientists are not familiar with the unique requirements and characteristics of
HPC environments. They usually develop their applications with high-level
scripting languages or frameworks such as TensorFlow and the installation
process often requires connection to external systems to download open source
software during the build. HPC environments, on the other hand, are often based
on closed source applications that incorporate parallel and distributed
computing API's such as MPI and OpenMP, while users have restricted
administrator privileges, and face security restrictions such as not allowing
access to external systems. In this paper we discuss the issues associated with
the deployment of AI frameworks in a secure HPC environment and how we
successfully deploy AI frameworks on SuperMUC-NG with Charliecloud.",arxiv
http://arxiv.org/abs/2008.08525v1,2020-08-19T16:05:58Z,2020-08-19T16:05:58Z,"""Name that manufacturer"". Relating image acquisition bias with task
  complexity when training deep learning models: experiments on head CT","As interest in applying machine learning techniques for medical images
continues to grow at a rapid pace, models are starting to be developed and
deployed for clinical applications. In the clinical AI model development
lifecycle (described by Lu et al. [1]), a crucial phase for machine learning
scientists and clinicians is the proper design and collection of the data
cohort. The ability to recognize various forms of biases and distribution
shifts in the dataset is critical at this step. While it remains difficult to
account for all potential sources of bias, techniques can be developed to
identify specific types of bias in order to mitigate their impact. In this work
we analyze how the distribution of scanner manufacturers in a dataset can
contribute to the overall bias of deep learning models. We evaluate
convolutional neural networks (CNN) for both classification and segmentation
tasks, specifically two state-of-the-art models: ResNet [2] for classification
and U-Net [3] for segmentation. We demonstrate that CNNs can learn to
distinguish the imaging scanner manufacturer and that this bias can
substantially impact model performance for both classification and segmentation
tasks. By creating an original synthesis dataset of brain data mimicking the
presence of more or less subtle lesions we also show that this bias is related
to the difficulty of the task. Recognition of such bias is critical to develop
robust, generalizable models that will be crucial for clinical applications in
real-world data distributions.",arxiv
http://arxiv.org/abs/2009.00351v1,2020-09-01T11:10:13Z,2020-09-01T11:10:13Z,"Advancing from Predictive Maintenance to Intelligent Maintenance with AI
  and IIoT","As Artificial Intelligent (AI) technology advances and increasingly large
amounts of data become readily available via various Industrial Internet of
Things (IIoT) projects, we evaluate the state of the art of predictive
maintenance approaches and propose our innovative framework to improve the
current practice. The paper first reviews the evolution of reliability
modelling technology in the past 90 years and discusses major technologies
developed in industry and academia. We then introduce the next generation
maintenance framework - Intelligent Maintenance, and discuss its key
components. This AI and IIoT based Intelligent Maintenance framework is
composed of (1) latest machine learning algorithms including probabilistic
reliability modelling with deep learning, (2) real-time data collection,
transfer, and storage through wireless smart sensors, (3) Big Data
technologies, (4) continuously integration and deployment of machine learning
models, (5) mobile device and AR/VR applications for fast and better
decision-making in the field. Particularly, we proposed a novel probabilistic
deep learning reliability modelling approach and demonstrate it in the Turbofan
Engine Degradation Dataset.",arxiv
http://arxiv.org/abs/2004.10251v1,2020-04-21T19:40:16Z,2020-04-21T19:40:16Z,"Industrial Robot Grasping with Deep Learning using a Programmable Logic
  Controller (PLC)","Universal grasping of a diverse range of previously unseen objects from heaps
is a grand challenge in e-commerce order fulfillment, manufacturing, and home
service robotics. Recently, deep learning based grasping approaches have
demonstrated results that make them increasingly interesting for industrial
deployments. This paper explores the problem from an automation systems
point-of-view. We develop a robotics grasping system using Dex-Net, which is
fully integrated at the controller level. Two neural networks are deployed on a
novel industrial AI hardware acceleration module close to a PLC with a power
footprint of less than 10 W for the overall system. The software is tightly
integrated with the hardware allowing for fast and efficient data processing
and real-time communication. The success rate of grasping an object form a bin
is up to 95 percent with more than 350 picks per hour, if object and receptive
bins are in close proximity. The system was presented at the Hannover Fair 2019
(world s largest industrial trade fair) and other events, where it performed
over 5,000 grasps per event.",arxiv
http://arxiv.org/abs/1908.08998v2,2019-10-23T14:39:47Z,2019-08-13T10:15:39Z,AIBench: An Industry Standard Internet Service AI Benchmark Suite,"Today's Internet Services are undergoing fundamental changes and shifting to
an intelligent computing era where AI is widely employed to augment services.
In this context, many innovative AI algorithms, systems, and architectures are
proposed, and thus the importance of benchmarking and evaluating them rises.
However, modern Internet services adopt a microservice-based architecture and
consist of various modules. The diversity of these modules and complexity of
execution paths, the massive scale and complex hierarchy of datacenter
infrastructure, the confidential issues of data sets and workloads pose great
challenges to benchmarking. In this paper, we present the first
industry-standard Internet service AI benchmark suite---AIBench with seventeen
industry partners, including several top Internet service providers. AIBench
provides a highly extensible, configurable, and flexible benchmark framework
that contains loosely coupled modules. We identify sixteen prominent AI problem
domains like learning to rank, each of which forms an AI component benchmark,
from three most important Internet service domains: search engine, social
network, and e-commerce, which is by far the most comprehensive AI benchmarking
effort. On the basis of the AIBench framework, abstracting the real-world data
sets and workloads from one of the top e-commerce providers, we design and
implement the first end-to-end Internet service AI benchmark, which contains
the primary modules in the critical paths of an industry scale application and
is scalable to deploy on different cluster scales. The specifications, source
code, and performance numbers are publicly available from the benchmark council
web site http://www.benchcouncil.org/AIBench/index.html.",arxiv
http://arxiv.org/abs/2101.03747v1,2021-01-11T08:14:35Z,2021-01-11T08:14:35Z,Cognitive Visual Inspection Service for LCD Manufacturing Industry,"With the rapid growth of display devices, quality inspection via machine
vision technology has become increasingly important for flat-panel displays
(FPD) industry. This paper discloses a novel visual inspection system for
liquid crystal display (LCD), which is currently a dominant type in the FPD
industry. The system is based on two cornerstones: robust/high-performance
defect recognition model and cognitive visual inspection service architecture.
A hybrid application of conventional computer vision technique and the latest
deep convolutional neural network (DCNN) leads to an integrated defect
detection, classfication and impact evaluation model that can be economically
trained with only image-level class annotations to achieve a high inspection
accuracy. In addition, the properly trained model is robust to the variation of
the image qulity, significantly alleviating the dependency between the model
prediction performance and the image aquisition environment. This in turn
justifies the decoupling of the defect recognition functions from the front-end
device to the back-end serivce, motivating the design and realization of the
cognitive visual inspection service architecture. Empirical case study is
performed on a large-scale real-world LCD dataset from a manufacturing line
with different layers and products, which shows the promising utility of our
system, which has been deployed in a real-world LCD manufacturing line from a
major player in the world.",arxiv
http://arxiv.org/abs/1907.11778v1,2019-07-26T20:03:26Z,2019-07-26T20:03:26Z,"An Encoder-Decoder Based Approach for Anomaly Detection with Application
  in Additive Manufacturing","We present a novel unsupervised deep learning approach that utilizes the
encoder-decoder architecture for detecting anomalies in sequential sensor data
collected during industrial manufacturing. Our approach is designed not only to
detect whether there exists an anomaly at a given time step, but also to
predict what will happen next in the (sequential) process. We demonstrate our
approach on a dataset collected from a real-world testbed. The dataset contains
images collected under both normal conditions and synthetic anomalies. We show
that the encoder-decoder model is able to identify the injected anomalies in a
modern manufacturing process in an unsupervised fashion. In addition, it also
gives hints about the temperature non-uniformity of the testbed during
manufacturing, which is what we are not aware of before doing the experiment.",arxiv
