id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.tra.2021.10.009,Journal,Transportation Research Part A: Policy and Practice,scopus,2021-12-01,sciencedirect,Modelling the energy consumption of electric vehicles under uncertain and small data conditions,https://api.elsevier.com/content/abstract/scopus_id/85118560545,"This study models the energy consumption of electric vehicles (EVs) under uncertain and small data conditions by combining the machine learning method and the idea of controlled experiments. We propose a Machine Learning-Control Variable model, termed the MLCV model, to estimate the trip energy consumption of EVs. Different data augmentation methods, ensemble methods, sampling factors are adopted as the parameters of the proposed method. Through parameter search, the accuracy of the base learner can be further improved. Our method utilizes real driving behaviours that are generated by real drivers and collected in a complex urban environment, making the approach generalizable. The experimental results demonstrate that the proposed MLCV model is superior to existing machine learning models in terms of estimation accuracy.",smart cities
10.1016/j.scs.2021.103116,Journal,Sustainable Cities and Society,scopus,2021-12-01,sciencedirect,Cyber-Resilient Smart Cities: Detection of Malicious Attacks in Smart Grids,https://api.elsevier.com/content/abstract/scopus_id/85117711985,"A massive challenge for future cities is being environmentally sustainable by incorporating renewable energy resources (RES). At the same time, future smart cities need to support resilient environments against cyber-threats on their supported information and communication technologies (ICT). Therefore, the cybersecurity of future smart cities and their smart grids is of paramount importance, especially on how to detect cyber-attacks with growing uncertainties, such as frequent topological changes and RES of intermittent nature. Such raised uncertainties can cause a significant change in the underlying distribution of measurements and system states. In such an environment, historical measured data will not accurately exhibit the current network’s operating point. Hence, future power grids’ dynamic behaviors within smart cities are much more complicated than the conventional ones, leading to incorrect classification of the new instances by the current attack detectors. In this paper, to address this problem, a long short-term memory (LSTM) recurrent neural network (RNN) is carefully designed by embedding the dynamically time-evolving power system’s characteristics to accurately model the dynamic behaviors of modern power grids that are influenced by RES or system reconfiguration to distinguish natural smart grid changes and real-time attacks. The proposed framework’s performance is evaluated using the IEEE 14-bus system using real-world load data with multiple attack cases such as attacks to the network after a line outage and combination of RES. Results confirm that the developed LSTM-based attack detection model has a generalization ability to catch modern power grids’ dynamic behaviors, excelling current traditional approaches in the designed case studies and achieves accuracy higher than 90% in all experiments.",smart cities
10.1016/j.compeleceng.2021.107440,Journal,Computers and Electrical Engineering,scopus,2021-12-01,sciencedirect,Security and privacy-aware Artificial Intrusion Detection System using Federated Machine Learning,https://api.elsevier.com/content/abstract/scopus_id/85116891961,"Beyond 5G networks integrating 5G technology offer efficient services globally with sustainable higher capacity and much lower latency across various applications. Moving into the beyond 5G networks, edge intelligence solutions with data-driven machine learning algorithms and cybersecurity paradigms have become crucial among various real-time applications, including smart transportation, smart health, etc. Since the data gets transferred continuously from the edge devices to the dedicated computing in any edge computing environment, it experiences a higher risk of vulnerability and complexity measures. In this view, this paper firstly defines a federated machine learning mechanism for privacy-enhanced edge intelligence model Beyond 5G networks with Paillier Homomorphic Encryption and differential privacy. Secondly, an Artificial Immune Intrusion Detection System has been designed to monitor and classify the nodes resulting in an anomaly in the edge network so that the network can experience smooth and secure data transmission as per the requirement. The experiments and comparison results show that the proposed system is more optimal and secure than the existing edge security models.",smart cities
10.1016/j.comcom.2021.09.005,Journal,Computer Communications,scopus,2021-12-01,sciencedirect,Improving performance and data transmission security in VANETs,https://api.elsevier.com/content/abstract/scopus_id/85115794144,"This article proposes a new approach to achieve fast and reliable transfer of data and uses machine learning techniques for data processing to improve the performance and data transmission security of the vehicular network. The proposed approach is the combination of 5G cellular network and alternative data transmission channels. The data collection experiment took place within different areas of the city of Berlin over a 3-month time period and involved the use of 5G technologies. The study carried out the analysis and classification of big data with the help of position-based routing protocols and the Support Vector Machine algorithms. The said techniques were employed to detect non-line-of-sight (NLoS) conditions in real time, which ensure the secure transmission of data without the loss or degradation of network performance. The novelty of the work is that it tackles various traffic scenarios (the extent of road congestion can affect the quality of big data transmission) and offers a way to improve big data transfer using the Support Vector Machine technology. The study results show that the proposed approach is effective enough with big data and can be employed to improve the performance of urban VANET networks and data transmission security. The study results can be useful in developing high-performance 5G-VANET applications to improve traffic safety in urban vehicular environments.",smart cities
10.1016/j.asoc.2021.107859,Journal,Applied Soft Computing,scopus,2021-12-01,sciencedirect,Securing Smart Cities using LSTM algorithm and lightweight containers against botnet attacks,https://api.elsevier.com/content/abstract/scopus_id/85114806873,"Smart Cities contains millions of IoT sensors supporting critical applications such as Smart Transport, Buildings, Intelligent Vehicles, and Logistics. A central administrator appointed by the government manages and maintains the security of each node. Smart City relies upon millions of sensors that are heterogeneous and do not support standard security architecture. Different manufacturers have weak protection protocols for their products and do not update their firmware upon newly identified operating systems’ vulnerabilities. Adversaries using brute force methods exploit the lack of inbuilt security systems on IoT devices to grow their bot network. Smart cities require a standard framework combining soft computing and Deep Learning (DL) for device fleet management and complete control of sensor operating systems for absolute security. This paper presents a real-world application for IoT fleet management security using a lightweight container-based botnet detection (C-BotDet) framework. Using a three-phase approach, the framework using Artificial Intelligence detects compromised IoT devices sending malicious traffic on the network. Balena Cloud revokes API keys and prevents a compromised device from infecting other devices to form a more giant botnet. VPN (Virtual Private Network) prevents inter-device communication and routes all malicious traffic through an external server. The framework quickly updates the standard Linux-based operating system IoT device fleet without relying on different manufacturers to update their system security individually. The simulation and analysis of the C-BotDet framework are presented in a practical working environment to demonstrate its implementation feasibility.",smart cities
10.1016/j.jenvman.2021.113594,Journal,Journal of Environmental Management,scopus,2021-12-01,sciencedirect,A hybrid computational intelligence approach for bioremediation of amoxicillin based on fungus activities from soil resources and aflatoxin B1 controls,https://api.elsevier.com/content/abstract/scopus_id/85113717787,"Nowadays, releasing the Emerging Pollutants (EPs) in the nature is one of the main reasons for many health and environmental disasters. Amoxicillin as an antibiotic is one of the EPs and categorized as the Endocrine Disrupting Compounds (EDCs) in hazardous materials. Accumulation of amoxicillin in the soil bulk increases the cancer risk, drug resistances and other epidemiological diseases. Hence, the soil bioremediation of antibiotics can be a solution for this problem which is more environmental-friendly system. This study technically creates a bio-engine setup in soil bulk for remediation of amoxicillin based on Aspergillus Flavus (AF) activities and Removal Percentage (RP) of amoxicillin with Aflatoxin B1 Generation (AG) controls. The main novelty is to propose a hybrid computational intelligence approach to do optimization for mechanical and biological aspects and to predict the behavior of bio-engine's effective mechanical and biological features in an intelligent way. The optimization model is formulated by the Central Composite Design (CCD) which is set by the Response Surface Methodology (RSM). The prediction model is formulated by the Random Forest (RF), Adaptive Neuro Fuzzy Inference System (ANFIS) and Random Tree (RT) algorithms. According to the experimental practices from real soil samples in different times and places, concentration of amoxicillin and Aflatoxin B1 are set equal to 25 mg/L (ppm) and 15 μg/L (ppb). Likewise, the outcomes of experiments in CCD-RSM computations are evaluated by curve fitting comparisons between linear, 2FI, quadratic and cubic polynomial equations with considering to regression coefficient and predicted regression coefficient values, ANOVA and optimization by sequential differentiation. Based on the results of CCD-RSM, the RP performance in the optimum conditions is measured around 86% and in 25 days after runtime, the RP and AG are balanced in the safe mode. The proposed hybrid model achieves the 0.99 accuracy. The applicability of the research is done using real field evaluations from drug industrial park in Mashhad city in Iran. Finally, a broad analysis is done and managerial insights are concluded. The main findings of the present research are: (I) with application of bioremediation from fungus activities, amoxicillin amounts can be control in soil resources with minimum AG, (II) ANFIS model has the best accuracy for smart monitoring of amoxicillin bioremediation in soil environments and (III) based on the statistical assessments Aeration Intensity and AF/Biological Waste ratio are most effective on the amoxicillin removal percentage.",smart cities
10.1016/j.scs.2021.103265,Journal,Sustainable Cities and Society,scopus,2021-12-01,sciencedirect,Distributed Artificial Intelligence Empowered Sustainable Cognitive Radio Sensor Networks: A Smart City on-demand Perspective,https://api.elsevier.com/content/abstract/scopus_id/85113411074,"Smart cities are claimed to be smart if the new technologies are capable of providing desired sustainable outcome. The sustainable properties of smart city applications require less energy consumption and efficient resource allocation. The Internet-of-Things (IoT), 5G, and fog networks have emerged as the most crucial researched areas due to their numerous applications for smart cities to provide the desired sustainable outcome. The sustainable properties of Wireless Sensor Networks (WSNs) play a vital role in the deployment of these technologies into the physical world and efficient utilization of the available spectrum is a major problem faced here. As a potential solution of this, Cognitive Radio (CR) merged with WSN as Cognitive Radio Sensor Networks (CRSNs) make the smart perspective with high resource management through cooperative communication. The proposed work establishes a dynamic correlation between Secondary Users/nodes (SUs) in a single cluster according to their statistical behavior at the time of performing smart cooperative communication in CRSNs to improve sustainability of smart world IoT applications. Distributed Artificial Intelligence (DAI) is used to calculate the real-time resource allocation to these clusters using their respective Coordinator Agent (CoA) based on the dynamic behaviors. To improve sustainability in the smart city applications, the time delay in the prediction of vacant channels is reduced which results in making these applications become more energy efficient. The effectiveness of the proposed work is illustrated with mathematical analysis and simulation results confirm its better sustainable performance compared to the existing techniques.",smart cities
10.1016/j.eswa.2021.115498,Journal,Expert Systems with Applications,scopus,2021-12-01,sciencedirect,Real-time human pose estimation on a smart walker using convolutional neural networks,https://api.elsevier.com/content/abstract/scopus_id/85109217957,"Rehabilitation is important to improve quality of life for mobility-impaired patients. Smart walkers are a commonly used solution that should embed automatic and objective tools for data-driven human-in-the-loop control and monitoring. However, present solutions focus on extracting few specific metrics from dedicated sensors with no unified full-body approach. We investigate a general, real-time, full-body pose estimation framework based on two RGB+D camera streams with non-overlapping views mounted on a smart walker equipment used in rehabilitation. Human keypoint estimation is performed using a two-stage neural network framework. The 2D-Stage implements a detection module that locates body keypoints in the 2D image frames. The 3D-Stage implements a regression module that lifts and relates the detected keypoints in both cameras to the 3D space relative to the walker. Model predictions are low-pass filtered to improve temporal consistency. A custom acquisition method was used to obtain a dataset, with 14 healthy subjects, used for training and evaluating the proposed framework offline, which was then deployed on the real walker equipment. An overall keypoint detection error of 3.73 pixels for the 2D-Stage and 44.05 mm for the 3D-Stage were reported, with an inference time of 26.6 ms when deployed on the constrained hardware of the walker. We present a novel approach to patient monitoring and data-driven human-in-the-loop control in the context of smart walkers. It is able to extract a complete and compact body representation in real-time and from inexpensive sensors, serving as a common base for downstream metrics extraction solutions, and Human-Robot interaction applications. Despite promising results, more data should be collected on users with impairments, to assess its performance as a rehabilitation tool in real-world scenarios.",smart cities
10.1016/j.eswa.2021.115380,Journal,Expert Systems with Applications,scopus,2021-11-30,sciencedirect,Intelligent control of an UAV with a cable-suspended load using a neural network estimator,https://api.elsevier.com/content/abstract/scopus_id/85111010813,"Unmanned aerial vehicles (UAVs) have been proved very useful in civil and military sectors: defense, security, shipping, construction, agriculture, entertainment, etc. Some of these applications, especially those related to transport and logistic operations, require the use of suspended loads that may make the vehicle unstable. In order to deal with this non-linear complex system with a changing mass, further research on modelling and control must be developed. In this work, a new intelligent control strategy is proposed and applied to a quadrotor with a cable-suspended load. The UAV carrying a suspended load has two different dynamic behaviors, depending on the state of the cable. Thus, we proposed to model the complete system using the hybrid automata formalism. Using this novel UAV model approach, a hybrid control is designed based on feedback linearization controllers combined with an artificial neural network, which acts as an online estimator of the unknown mass. The suspended load is dealt with as an external disturbance. Simulation results show how the on-line learning control scheme increases the robustness of the control and it is able to stabilize the quadrotor without any information about neither the position of the load nor the tension of the cable. Additionally, the computational complexity of the proposal is studied to show the feasibility of the implementation of this intelligent control strategy on real hardware.",smart cities
10.1016/j.neucom.2021.08.073,Journal,Neurocomputing,scopus,2021-11-13,sciencedirect,Balanced distortion and perception in single-image super-resolution based on optimal transport in wavelet domain,https://api.elsevier.com/content/abstract/scopus_id/85114383530,"Single image super-resolution (SISR) is a classic ill-posed problem in computer vision. In recent years, deep-learning-based (DL-based) models have achieved promising results with the SISR problem. However, most existing methods suffer from an intrinsic trade-off between distortion and perceptual quality. To satisfy the requirements in different real-world situations, the balance of distortion and visual quality for image super-resolution is a critical issue. In DL-based models, the uses of hybrid loss (i.e., the combination of the distortion loss and the perceptual loss) and network interpolation are two common approaches to balancing the distortion and perceptual quality of super-resolved images. However, these two kinds of methods lack flexibility and hold strict constraints on network architectures. In this paper, we propose an image-fusion interpolation method for image super-resolution, which can balance the distortion and visual quality of super-resolved images, based on the optimal transport theory in the wavelet domain. The advantage of our proposed method is that it can be applied to any pretrained DL-based model, without any requirement from the network architecture and parameters. In addition, our proposed method is parameter-free and can run fast without using a GPU. Compared with existing state-of-the-art SISR methods, experiment results show that our proposed method can achieve a better balance between the distortion and visual quality in super-resolved images.",smart cities
10.1016/j.ins.2021.08.086,Journal,Information Sciences,scopus,2021-11-01,sciencedirect,Multi-view group representation learning for location-aware group recommendation,https://api.elsevier.com/content/abstract/scopus_id/85118764349,"With the development of location-based services (LBS), many location-based social sites like Foursquare and Plancast have emerged. People can organize and participate in group activities on those sites. Therefore, recommending venues for group activities is of practical value. However, the group decision making process is complicated, requiring trade-offs among group members. And the data sparsity and cold-start problems make it difficult to make effective group recommendation. In this manuscript, we propose a Multi-view Group Representation Learning (MGPL) framework for location-aware group recommendation. The proposed multi-view group representation learning framework can leverage multiple types of information for deep representation learning of group preferences and incorporate the spatial attributes of locations to further capture the group mobility preferences. Experiments on two real datasets Foursqaure and Plancast show that our method significantly outperforms the-state-of-art approaches.",smart cities
10.1016/j.trc.2021.103416,Journal,Transportation Research Part C: Emerging Technologies,scopus,2021-11-01,sciencedirect,DRL-TP3: A learning and control framework for signalized intersections with mixed connected automated traffic,https://api.elsevier.com/content/abstract/scopus_id/85116670530,"The emerging connected and automated vehicle (CAV) technologies offer new opportunities for urban signalized intersection management. Through wireless communication and advanced sensing capabilities, CAVs can detect the surrounding traffic environment and share real-time vehicular information with each other and the infrastructure, and individual trajectories of CAVs can be precisely controlled. This paper proposes a real-time learning and control framework for signalized intersection management, which includes both signal optimization and CAV trajectory control. The proposed framework integrates perception, prediction, planning, and optimization components and aims at improving efficiency mixed connected automated traffic in terms of traffic throughput and delay. This framework applies the Long Short Term Memory (LSTM) networks to implicitly learn traffic patterns and driver behavior and then estimate and predict the microscopic traffic conditions that are only partially observable. Then it utilizes deep reinforcement learning (DRL) to solve signal optimization problems by learning from the dynamic interactions between vehicles and the traffic environment. Under the proposed framework, the vehicular trajectories of CAVs can be controlled to maximize the utilization of the green time and reduce the start-up lost time by using a highly efficient trajectory planning algorithm. The CAV platooning operation, in coordination with traffic signals, is also implemented such that CAVs can pass the intersection efficiently. Simulations are performed at a signalized intersection a signalized intersection with multi-lane approaches, high traffic demand, and standard ring-barrier control, and results show that the proposed DRL-TP3 framework can significantly improve the throughput and reduce the average delay across different CAV market penetration rates (MPRs). We also investigate the impacts of different sensor capabilities of unobservable vehicle estimation and implementation of a lane change prohibition zone under the DRL-TP3 framework.",smart cities
10.1016/j.aap.2021.106409,Journal,Accident Analysis and Prevention,scopus,2021-11-01,sciencedirect,A deep learning approach for real-time crash prediction using vehicle-by-vehicle data,https://api.elsevier.com/content/abstract/scopus_id/85116019471,"In road safety, real-time crash prediction may play a crucial role in preventing such traffic events. However, much of the research in this line generally uses data aggregated every five or ten minutes. This article proposes a new image-inspired data architecture capable of capturing the microscopic scene of vehicular behavior. In order to achieve this, an accident-prediction model is built for a section of the Autopista Central urban highway in Santiago, Chile, based on the concatenation of multiple-input Convolutional Neural Networks, using both the aggregated standard traffic data and the proposed architecture. Different oversampling methodologies are analyzed to balance the training data, finding that the Deep Convolutional Generative Adversarial Networks technique with random undersampling presents better results when generating synthetic instances that permit maximizing the predictive performance. Computational experiments suggest that this model outperforms other traditional prediction methodologies in terms of AUC and sensitivity values over a range of false positives with greater applicability in real life.",smart cities
